# 从 04-探源.tsv 现筛：language 含 grc/greek 且 year ≤1930
# ★ 本轮目的是**量声口**，不是铺满语料 —— 译本量到的是译者
identifier	date	year	creator	title	language	collection
platosapologyofs00plat	1898-01-01T00:00:00Z	1898	Plato; Kitchel, Cornelius Ladd, 1841-1929. edt; Plato. Phaedo. Selections; Plato. Crito	Plato's Apology of Socrates and Crito and a part of the Phaedo	eng; grc	brigham_young_university; americana; fav-agent-lisa; fav-clavius; fav-jimbuckhorn_yahoo_com; fav-muteevery; fav-red179
platosapologyso00stangoog	1834-01-01T00:00:00Z	1834	Plato	Platon. Plato's Apology of Socrates, Crito, and Phaedo, from the text of Bekker	grc; lat	americana; fav-agent-lisa; fav-raejupiter
philebuswirevenl00platuoft	1878-01-01T00:00:00Z	1878	Plato; Badham, Charles, 1813-1889	Philebus; with introd., notes, and appendix; together with a critical letter on the laws of Plato, and a chapter of paleographical remarks by Charles Badham	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
republicofplato1926plat	1926-01-01T00:00:00Z	1926	Plato	The Republic of Plato	eng; grc	duke_libraries; americana; fav-agent-lisa; fav-bsarchive1; fav-philoalphabet; fav-syamsul_rijal
lawsofplatotexte02platuoft	1921-01-01T00:00:00Z	1921	Plato; England, Edwin Bourdieu, 1847-	The laws of Plato; the text ed. with introduction, notes, etc.	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-ashton_kroft; fav-clavius; fav-olympiaze; fav-rahman_hamidur
theaetetusplato02campgoog	1861-01-01T00:00:00Z	1861	Plato	The Theaetetus of Plato	grc; eng	europeanlibraries; fav-agent-lisa; fav-kaligon; fav-mayapreimes; fav-the_unseen_measure
republicofplato0001plat	1905-01-01T00:00:00Z	1905	Plato	The Republic of Plato	grc; eng	internetarchivebooks; fav-agent-lisa; fav-aleyna01; fav-aman49_lld; fav-americanbeauty11; fav-aru13; fav-baldouf990; fav-blue37; fav-csbev; fav-dannyma; fav-fred_jone; fav-goopy_no
s2operaomniarece10platuoft	1827-01-01T00:00:00Z	1827	Plato; Stallbaum, Gottfried, 1793-1861	[Opera omnia] Recensuit et commentariis instruxit Godofredus Stallbaum	lat; grc	robarts; toronto; university_of_toronto; fav-clavius
WorksOfPlatoV6	1854-01-01T00:00:00Z	1854	Plato	Works of Plato: A New and Literal Version, Chiefly from the Text of Stallbaum V 6	eng; grc	OhioStateUniversityLibrary; americana; fav-a_great_detective; fav-adxlfxitxer; fav-allahumasalialamuhamamd; fav-daniel_joseph325; fav-drewblanco; fav-dwriter; fav-h_y_leung; fav-jd
afe8163.0002.001.umich.edu	1921-01-01T00:00:00Z	1921	Plato	The laws of Plato	grc	michigan_books; americana; fav-agent-lisa; fav-chaz_g; fav-erere_rer; fav-giovanna_mangialavori; fav-j_maina; fav-kitlightning; fav-serafima279; fav-sgreum
gorgiasplato02thomgoog	1871-01-01T00:00:00Z	1871	Plato, author	The Gorgias of Plato	grc	americana; fav-agent-lisa
timaeuscritiascl0000plat	1929-01-01T00:00:00Z	1929	Plato	Timaeus ; Critias ; Cleitophon ; Menexenus ; Epistles	eng; grc	internetarchivebooks; fav-dnaultra5; fav-drfromhades; fav-nerdybiznitch
cu31924096820547	1881-01-01T00:00:00Z	1881	Plato; Kennedy, Benjamin Hall, 1804-1889	The Theaetetus of Plato : with translation and notes	eng; grc	cornell; americana; fav-agent-lisa; fav-homoiomerioi; fav-kindle37
cu31924026679435	1883-01-01T00:00:00Z	1883	Plato; Archer-Hind, R. D. (Richard Dacre), 1849-1910, ed	The Phaedo of Plato	eng; grc	cornell; americana; fav-agent-lisa; fav-sherrimm
theaetetusplato01campgoog	1883-01-01T00:00:00Z	1883	Plato; Campbell, Lewis, 1830-1908	The Theætetus of Plato, with a revised text and English notes	grc	americana; fav-agent-lisa; fav-mayapreimes
platonisdialogi01unkngoog	1877-01-01T00:00:00Z	1877	Plato	Platonis dialogi secundum Thrasylli tetralogias dispositi	grc	americana; fav-agent-lisa; fav-the_unseen_measure
dialogitressophi00plat	1774-01-01T00:00:00Z	1774	Plato; Fischer, Johann Friedrich, 1726-1799; Estienne, Henri, 1531-1598; Plato. Parmenides; Plato. Statesman; Plato. Sophist	Dialogi tres: Sophista, Politicus, Parmenides;	grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-jamesstepsr; fav-shmhz72
dialogos03platuoft	1921-01-01T00:00:00Z	1921	Plato	Dialogos	spa; grc	robarts; toronto; university_of_toronto; fav-alquintero; fav-archilocus; fav-atdcavalcante13; fav-dorianbyh; fav-izakto; fav-jamesstepsr; fav-regiomontano; fav-satir_fanes; fav-tit
republicgreektex03platuoft	1894-01-01T00:00:00Z	1894	Plato; Jowett, Benjamin, 1817-1893; Campbell, Lewis, 1830-1908	Republic; the Greek text. Edited with notes and essays by B. Jowett and Lewis Campbell	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-marsupi; fav-sancus; fav-shakspear; fav-sharaitalyaqin; fav-smartsoon10; fav-terrestial63; fav-theo_ar
bub_gb_5ZhJYhWRIjoC	1861-01-01T00:00:00Z	1861	Plato	Platonis opera omnia recensuit Prolegomenis et commentariis instruxit Godofredus Stallbaum Platonis Gorgias	Latin; grc	europeanlibraries; fav-dgg3565
bub_gb_CHFJAAAAYAAJ	1825-01-01T00:00:00Z	1825	Plato Critias; Bekker, Immanuel, 1785-1871	Platōnos Phaidōn. Platonis Phaedo	grc	americana; fav-jaas; fav-laichar
bub_gb_NgvZzPGVfycC	1854-01-01T00:00:00Z	1854	Plato	Platonis Protagoras	English; grc	europeanlibraries; fav-epexelenkhos
bub_gb_f3MOAAAAYAAJ	1884-01-01T00:00:00Z	1884	Plato; Sauppe, Hermann, 1809-1893	Platons ausgewählte Dialoge	grc; ger	americana; fav-epexelenkhos
republicbooksi00plat	1913-01-01T00:00:00Z	1913	Plato; Warren, Thomas Herbert, Sir, 1853-1930	Republic, Books I-V;	grc; eng	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-jerambam
republicofplato01plat	1901-01-01T00:00:00Z	1901	Plato; Jowett, Benjamin, 1817-1893; Lawton, William Cranston, 1853-1941	The republic of Plato :	eng; grc	duke_libraries; americana; fav-agent-lisa; fav-cafecito; fav-carl_jung_1875; fav-jahanzeb_shah
statesmanphilebu0008plat	1925-01-01T00:00:00Z	1925	Plato	The statesman ; Philebus, with an English translation by Harold N. Fowler ; Ion, [with an English translation] by W. R. M. Lamb	eng; grc	internetarchivebooks
smtlichedialog01plat	1916-01-01T00:00:00Z	1916	Plato; Apelt, Otto, b. 1845	Sämtliche Dialoge; in Verbindung mit Kurt Hildebrandt, Constantin Ritter und Gustav Schneider;	ger; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-ahmed_bousnina175; fav-artursz; fav-bronze_sphere; fav-clavius; fav-luan_ajeti
quaeexstantopera09plat	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Quae exstant opera; accedunt Platonis quae feruntur scripta;	grc; lat	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
platonisetguevel01plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871	Platonis et gue vel Platonis isse feruntier vel Platonica solent comitari Scripta Graece Omnia ad codices manuscriptos receusuit variasgue inde Lectiones	lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-gabriel_jaloto
platosstaatgriec00plat	1881-01-01T00:00:00Z	1881	Plato	Platos Staat : Griechisch und deutsch mit kritischen und erklärenden Anmerkungen	ger; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-epexelenkhos; fav-muteevery
platocontraatheo00platrich	1845-01-01T00:00:00Z	1845	Plato; Lewis, Tayler, 1802-1877	Plato contra atheos = Plato against the atheists ; or, The tenth book of the dialogue on laws, accompanied with critical notes, and followed by extended dissertations on some of th	eng; grc	cdl; americana; fav-agent-lisa; fav-clavius; fav-homoiomerioi; fav-marsupi; fav-swswswswsw; fav-trendyweb1
platonisphilosop05plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel; fav-gabriel_jaloto
platoseuthyphrow00platuoft	1902-01-01T00:00:00Z	1902	Plato; Heidel, William Arthur, 1868-	Plato's Euthyphro, with introduction and notes by William Arthur Heidel	eng; grc	trinitycollege; toronto; university_of_toronto; fav-agent-lisa
thephilebusofpl00platuoft	1860-01-01T00:00:00Z	1860	Plato; Poste, Edward, 1823-1902	The Philebus of Plato, with a revised text and English notes. By Edward Poste	eng; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-oofyprosser
platonisquaeexs00astgoog	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Platonis quae exstant opera. Accedunt Platonis quae feruntur scripta	lat; grc	americana
platnosphaidnph00archgoog	1883-01-01T00:00:00Z	1883	Plato v427-v347	Platōnos Phaidōn = The Phaedo of Plato	grc; eng	americana; fav-agent-lisa
plato0008unse	1927-01-01T00:00:00Z	1927	Plato	Charmides; Alcibiades I and II; Hipparchus; The lovers; Theages; Minos; Epinomis	grc; eng	marygrovecollege; internetarchivebooks; americana; fav-agent-lisa; fav-jimbo787; fav-watchlar
platoniscrito00adamgoog	1888-01-01T00:00:00Z	1888	Plato	Platonis Crito	grc; eng	americana; fav-agent-lisa; fav-theo_ar
platonisdialogi00unkngoog	1873-01-01T00:00:00Z	1873	Plato	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc; lat	americana
platonisetquaeve08plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonisetguevel05plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871	Platonis et gue vel Platonis isse feruntier vel Platonica solent comitari Scripta Graece Omnia ad codices manuscriptos receusuit variasgue inde Lectiones	lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-gabriel_jaloto
platonisetquaev01unkngoog	1826-01-01T00:00:00Z	1826	Plato	Platonis, et quae vel Platonis esse ferunturvel Platonica solent comitari scripta Graece omnia ... recensuit variasque inde lectiones ..	lat; grc	americana; fav-agent-lisa; fav-gabriel_jaloto
platonisoperacum01plat	1818-01-01T00:00:00Z	1818	Plato	Platonis opera : cum scholiis a Rhunkenio collectis ad optimorum librorum fidem accurate edita	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
platonisoperagr00unkngoog	1830-01-01T00:00:00Z	1830	Plato	Platonis Opera Graece	grc; lat	americana
platonsausgewhl00bochgoog	1884-01-01T00:00:00Z	1884	Plato	Platons Ausgewählte Schriften für den Schulgebrauch	ger; grc	americana; fav-agent-lisa
platosapologyso01platgoog	1877-01-01T00:00:00Z	1877	Plato	Plato's Apology of Socrates and Crito;	grc; eng	americana; fav-agent-lisa
platonisopera0005plat	1900-01-01T00:00:00Z	1900	Plato	Platonis opera	grc; lat	trent_university; internetarchivebooks; fav-agent-lisa; fav-epexelenkhos; fav-magnus_bjorr
platonisoperacu00ruhngoog	1829-01-01T00:00:00Z	1829	Plato	Platonis Opera : cum scholiis a Ruhnkenio collectis ad optimorum librorum fidem accurate edita	grc; lat	americana; fav-agent-lisa
platonisoperacu01ruhngoog	1829-01-01T00:00:00Z	1829	Plato	Platonis Opera : cum scholiis a Ruhnkenio collectis ad optimorum librorum fidem accurate edita	grc; lat	americana; fav-agent-lisa
phaedo00plat_1	1900-01-01T00:00:00Z	1900	Plato author	Phaedo	grc	Boston_College_Library; blc; americana; fav-agent-lisa; fav-aodh_mac; fav-ndphaedo; fav-serafima279
bub_gb_pZkTAAAAYAAJ	1819-01-01T00:00:00Z	1819	Plato Critias; Ast, Friedrich, 1778-1841	Platonis quae exstant opera. Accedunt Platonis quae feruntur scripta	lat; grc	americana; fav-cedric_zengaffinen; fav-reich9
bub_gb_bKcTAAAAYAAJ	1819-01-01T00:00:00Z	1819	Plato Critias; Ast, Friedrich, 1778-1841	Platonis quae exstant opera. Accedunt Platonis quae feruntur scripta	lat; grc	americana; fav-gabriel_jaloto
platonisetguevel03plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871	Platonis et gue vel Platonis isse feruntier vel Platonica solent comitari Scripta Graece Omnia ad codices manuscriptos receusuit variasgue inde Lectiones	lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-gabriel_jaloto
platonisdialogi01platgoog	1816-01-01T00:00:00Z	1816	Plato, author	Dialogi Graece et Latine	lat; grc	americana; fav-agent-lisa; fav-alice_fn; fav-gabriel_jaloto; fav-janiceopenlibrary; fav-joanbarroso; fav-leo_vince; fav-phaedo; fav-timmyreal
platonisetquaeve07plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonsstaatssch21plat	1923-01-01T00:00:00Z	1923	Plato	Platons Staatsschriften. Griechisch und Deutsch	grc; ger	uiuc_classics_library; university_of_illinois_urbana-champaign; fav-clavius
platosrepublicgr01plat	1894-01-01T00:00:00Z	1894	Plato; Jowett, Benjamin, 1817-1893; Campbell, Lewis, 1830-1908	Plato's Republic : the Greek text	grc; eng	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-antonyliber; fav-chapalan; fav-clavius; fav-cloudio23; fav-eman_hosny259; fav-heifernymph; fav-hzalilover; fav-jake
platonisprotago00waytgoog	1880-01-01T00:00:00Z	1880	Plato	Platonis Protagoras = The Protagoras of Plato	grc; eng	americana; fav-agent-lisa; fav-bab_osman
platonosgorgiase00plat	1883-01-01T00:00:00Z	1883	Plato; Mistriotes, Georgios, 1840-1916, ed	Platonos Gorgias [microform], ekdotheis meta scholion	grc	ColumbiaUniversityLibraries; microfilm; americana; fav-agent-lisa; fav-clavius
platonisetquaev02unkngoog	1826-01-01T00:00:00Z	1826	Plato	Platonis, et quae vel Platonis esse ferunturvel Platonica solent comitari scripta Graece omnia ... recensuit variasque inde lectiones ..	lat; grc	americana; fav-agent-lisa; fav-gabriel_jaloto
platonisphaedop00geddgoog	1863-01-01T00:00:00Z	1863	Plato	Platonis Phaedo; the Phaedo of Plato;	grc	americana; fav-agent-lisa; fav-aodh_mac; fav-brodie_grimm; fav-closer13; fav-geo_hardy; fav-marlene118921; fav-ndphaedo; fav-sofiia_theteadrinker
platonisphilosop07plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-gabriel_jaloto
platonisapologi00platgoog	1853-01-01T00:00:00Z	1853	Plato	Platonis Apologia Socr., Crito et Phaedo, ed. R.B. Hirschig	Romanian; grc	europeanlibraries; fav-agent-lisa; fav-bronze_sphere
charmideslachesl00platrich	1900-01-01T00:00:00Z	1900	Plato; Newhall, Barker, 1867-1924	The Charmides, Laches, and Lysis of Plato;	eng; grc	cdl; americana; fav-agent-lisa; fav-epexelenkhos
30081007094463	1900-01-01T00:00:00Z	1900	Plato	Platonis opera	grc	vanderbilt-university
mythsofplato00plat	1905-01-01T00:00:00Z	1905	Plato; Stewart, John Alexander, 1846-1933	The myths of Plato	eng; grc	pimslibrary; toronto; university_of_toronto; fav-_one_rabbithole; fav-agent-lisa; fav-bk_phd; fav-chaz_g; fav-d_juazeiro; fav-eleandro216; fav-gah650; fav-jahanzeb_shah; fav-l_arch
s1s2operaomniare09platuoft	1827-01-01T00:00:00Z	1827	Plato; Stallbaum, Gottfried, 1793-1861	[Opera omnia] Recensuit et commentariis instruxit Godofredus Stallbaum	lat; grc	robarts; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel
sammlungausgewh00platgoog	1893-01-01T00:00:00Z	1893	Plato	Apologia	ger; grc	americana; fav-agent-lisa
quaeexstantopera10plat	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Quae exstant opera; accedunt Platonis quae feruntur scripta;	grc; lat	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
platnosapologia00unkngoog	1886-01-01T00:00:00Z	1886	Plato	Platōnos Apologia Sōkratous kai Kritōn = Plato's Apology of Socrates and Crito : with notes critical and exegetical, introductory notices, and a logical analysis of the Apology	eng; grc	americana; fav-agent-lisa; fav-lucke133
platonisdialogi05unkngoog	1868-01-01T00:00:00Z	1868	Plato	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc	americana
platonisetquaeve06plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	robarts; toronto; university_of_toronto; fav-agent-lisa
platonissymposi00usengoog	1875-01-01T00:00:00Z	1875	Plato	Platonis symposium, in usum scholarum	grc	americana; fav-agent-lisa; fav-roman_s_1
platonisetquaev02plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonisetquaev05plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platonisphilosop12plat	1781-01-01T00:00:00Z	1781	Plato; Ficino, Marsilio, 1433-1499; Corrado, Sebastiano, d. 1556; Agricola, Rodolphus, 1443?-1485; Embser, Johann Valentin, 1749-1783; Exter, Friedrich Christian, 1746-1817	Platonis philosophi quae extant graece ad editionem Henrici Stephani accurate expressa cum Marsilii Ficini interpretatione; praemittitur 1. III Laertii de vita et dogm. Plat. cum n	grc; lat	pimslibrary; toronto; university_of_toronto; fav-clavius; fav-daniil_nikel; fav-dememildepan; fav-gabriel_jaloto; fav-marsupi; fav-watchlar
platonsstaat00wohlgoog	1893-01-01T00:00:00Z	1893	Plato	Platons Staat, 1. Buch	grc; ger	americana; fav-agent-lisa
easyselectionsfr00plat	1907-01-01T00:00:00Z	1907	Plato	Easy selections from Plato	grc	Boston_College_Library; blc; americana; fav-adxlfxitxer; fav-agent-lisa; fav-dnstoddart; fav-fctoxotes; fav-kyle_anthony; fav-laichar; fav-oliver_yu282
CratiloPlatoneBonghi	1885-01-01T00:00:00Z	1885	Plato	Cratilo	ita; grc	bibliotechetorino; europeanlibraries; fav-amanda_lup
euthydemusofplat0000plat	1905-01-01T00:00:00Z	1905	Plato	The Euthydemus of Plato	grc; eng	trent_university; internetarchivebooks; fav-agent-lisa; fav-aru13; fav-gone_to_persia; fav-jahanzeb_shah
euthydemusprotag00plat	1868-01-01T00:00:00Z	1868	Plato; Hermann, Karl Friedrich, 1804-1855; Plato. Protagoras; Theocritus. Theocriti Bionis Moschi	Euthydemus, Protagoras	grc	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
euthyphromenexen00plat	1883-01-01T00:00:00Z	1883	Plato; Graves, C. E. (Charles Edward), 1839-1920; Plato. Menexenus	The Euthyphro and Menexenus of Plato	grc	universitywesterno; toronto; fav-agent-lisa; fav-carlo_vandenbroeck; fav-clavius; fav-d_juazeiro; fav-jimbuckhorn_yahoo_com; fav-peter_the_dean; fav-ra_567; fav-raymax49
euthyphronplaton00plat	1902-01-01T00:00:00Z	1902	Plato; Adam, James, 1860-1907	EuthyphroÌ„n. Platonis Euthyphro, with introduction and notes by J. Adam ...	grc	university_of_illinois_urbana-champaign; americana; fav-agent-lisa
cu31924032291829	1905-01-01T00:00:00Z	1905	Plato; Stewart, John Alexander, 1846-1933. tr	The myths of Plato;	eng; grc	cornell; americana; fav-agent-lisa; fav-daear; fav-damienthorn; fav-de_mentes; fav-erickomar25; fav-gabriel_jaloto; fav-ghorj; fav-jahanzeb_shah; fav-lalovox; fav-trishtrinitron
cihm_57355	1883-01-01T00:00:00Z	1883	Plato; Graves, C. E. (Charles Edward), 1839-1920; Plato. Menexenus	The Euthyphro and Menexenus of Plato [microform]	grc	university_of_alberta_libraries_microfilm; university_of_alberta_libraries; toronto; microfilm; fav-agent-lisa; fav-clavius; fav-laichar
dialogos01plat	1921-01-01T00:00:00Z	1921	Plato	Dialogos	spa; grc	uoftpreservation; robarts; toronto; university_of_toronto; fav-agent-lisa; fav-alexo_magno; fav-alquintero; fav-amerd772; fav-archilocus; fav-atdcavalcante13; fav-dorianbyh; fav-eo
quaeexstantopera06plat	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Quae exstant opera; accedunt Platonis quae feruntur scripta;	grc; lat	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
republicofplato00plat_0	1892-01-01T00:00:00Z	1892	Plato; Davies, J. Llewelyn (John Llewelyn), 1826-1916; Vaughan, David James, 1825-1905; Babbitt, Irving, 1865-1933, former owner. MH-H	The republic of Plato	eng; grc	university_of_illinois_urbana-champaign; americana; fav-agent-lisa; fav-panjegomosc; fav-schreiber_ryan; fav-troublewillsoonbeover
platonisdialogi07platgoog	1888-01-01T00:00:00Z	1888	Plato	Platonis dialogi VI	grc	americana; fav-agent-lisa
platonisetquaev03plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platosrepublicg03platgoog	1894-01-01T00:00:00Z	1894	Plato	Plato's Republic : the Greek text	grc; eng	americana; fav-agent-lisa; fav-jwile62
platonisoperacum02plat	1818-01-01T00:00:00Z	1818	Plato	Platonis opera : cum scholiis a Rhunkenio collectis ad optimorum librorum fidem accurate edita	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-daniil_nikel
30081007094471	1900-01-01T00:00:00Z	1900	Plato	Platonis opera	grc	vanderbilt-university
platocontraatheo00plat	1845-01-01T00:00:00Z	1845	Plato; Lewis, Tayler, 1802-1877, [from old catalog] ed	Plato contra atheos. Plato against the atheists;	eng; grc	library_of_congress; americana; fav-agent-lisa
phdon00bonngoog	1898-01-01T00:00:00Z	1898	Plato	Phédon	fre; grc	americana; fav-agent-lisa; fav-eva_rodriguez210; fav-marsupi; fav-mlopez5
republicofplat00plat	1906-01-01T00:00:00Z	1906	Plato; Sydenham, Floyer, 1710-1787; Taylor, Thomas, 1758-1835; Rouse, W. H. D. (William Henry Denham), 1863-1950; Barker, Ernest, Sir, 1874-1960	The Republic of Plato	eng; grc	robarts; toronto; university_of_toronto; fav-_one_rabbithole; fav-agent-lisa; fav-arctorus; fav-barlowaf; fav-blackasia23; fav-casey_johnson571; fav-charredhearts; fav-cigdemhanim;
republicofplato0002plat	1902-01-01T00:00:00Z	1902	Plato	The Republic of Plato	grc; eng	internetarchivebooks; fav-ahmad_ziad526; fav-aru13; fav-chapalan; fav-josiah_baker; fav-leopold_lutz; fav-lovepeterkreeft; fav-nate_mills; fav-nicha_punsri507; fav-pereswa_phis; fa
republicplato08platgoog	1888-01-01T00:00:00Z	1888	Plato	The Republic of Plato;	eng; grc	americana; fav-agent-lisa; fav-homoiomerioi
phaedoofplato00plat	1904-01-01T00:00:00Z	1904	Plato	The Phaedo of Plato	grc	university_of_illinois_urbana-champaign; americana; fav-imtungsten; fav-supriya99
phaedopla00plat	1885-01-01T00:00:00Z	1885	Plato	The Phaedo	eng; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-user_10996
platoniscrito00plat	1893-01-01T00:00:00Z	1893	Plato; Adam, James, 1860-1907	Platonis Crito	eng; grc	uclalibrarypreservation; university_of_california_libraries; americana; fav-agent-lisa; fav-robert_j_ward; fav-saballos
platonisdialogi02plat	1887-01-01T00:00:00Z	1887	Plato; Hermann, Karl Friedrich, 1804-1855; Wohlrab, Martin, 1834-1913	Platonis Dialogi secundum Thrasylli tetralogias dispositi	grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-epexelenkhos; fav-shosseinrb
platonisetquaev07plat	1826-01-01T00:00:00Z	1826	Plato; Bekker, Immanuel, 1785-1871; Burges, George, 1786?-1864	Platonis et quae vel Platonis esse feruntur vel Platonica solent comitari scripta graece omnia	frc; lat; grc	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius
platowithenglish08platuoft	1914-01-01T00:00:00Z	1914	Plato; Fowler, Harold North, 1859-1955; Lamb, W. R. M. (Walter Rangeley Maitland), b. 1882; Bury, Robert Gregg, b. 1869	Plato, with an English translation	eng; grc	pratt; toronto; university_of_toronto; fav-agent-lisa; fav-alib; fav-catherinebb; fav-clavius; fav-jamesstepsr; fav-jtsdonald; fav-lostokie; fav-marsupi; fav-ricardo_gatzmann; fav-
platosrepublicgr03plat	1894-01-01T00:00:00Z	1894	Plato; Jowett, Benjamin, 1817-1893; Campbell, Lewis, 1830-1908	Plato's Republic : the Greek text	grc; eng	pimslibrary; toronto; university_of_toronto; fav-agent-lisa; fav-clavius; fav-ndphaedo; fav-shakspear; fav-souprman77; fav-tupidar; fav-user37490
quaeexstantopera02plat	1819-01-01T00:00:00Z	1819	Plato; Ast, Friedrich, 1778-1841	Quae exstant opera; accedunt Platonis quae feruntur scripta;	grc; lat	robarts; toronto; university_of_toronto; fav-agent-lisa; fav-chon_wick; fav-clavius; fav-daniil_nikel; fav-homoiomerioi
afx0245.0001.001.umich.edu	1894-01-01T00:00:00Z	1894	Plato; Jowett, Benjamin, 1817-1893; Campbell, Lewis, 1830-1908	Plato's Republic : the Greek text	grc	michigan_books; americana; fav-carlos_medina; fav-chapalan; fav-clavius; fav-davidskszp; fav-epexelenkhos; fav-magnus_bjorr; fav-sharon_starke; fav-wang_ping; fav-wobweger
larepubliquedepl02plat	1762-01-01T00:00:00Z	1762	Plato; John Adams Library (Boston Public Library) MB (BRL); Grou, Jean Nicolas, 1731-1803; Adams, John, 1735-1826, former owner	La Republique de Platon, ou Dialogue sur la justice : divisé en dix livres	fre; grc	johnadamsBPL; bostonpubliclibrary; americana; fav-agent-lisa; fav-prism11
reipublicaelibr00platgoog	1889-01-01T00:00:00Z	1889	Plato	Platonis Rei publicae libri decem	grc	americana; fav-agent-lisa
